date,Volume,Open,Close,High,Low,symbol
2013-09-26,0.0,3853.6899,3840.48,3857.6299,3826.1101,ALL
2013-09-27,0.0,3840.75,3841.25,3872.0601,3840.75,ALL
2013-09-30,0.0,3831.76,3758.23,3831.76,3758.23,ALL
2013-10-01,0.0,3759.0601,3763.49,3791.4299,3756.73,ALL
2013-10-02,0.0,3798.3201,3836.8,3843.01,3798.3201,ALL
2013-10-03,0.0,3836.29,3842.3201,3859.78,3808.6201,ALL
2013-10-04,0.0,3843.0601,3854.3601,3854.3601,3807.78,ALL
2013-10-07,0.0,3857.05,3882.52,3892.3601,3857.05,ALL
2013-10-08,0.0,3882.6201,3888.3401,3888.3401,3867.8701,ALL
2013-10-09,0.0,3884.72,3857.3701,3884.72,3854.4199,ALL
2013-10-10,0.0,3856.9299,3892.0601,3896.5901,3856.9299,ALL
2013-10-11,0.0,3892.0701,3925.79,3946.8301,3892.0701,ALL
2013-10-14,0.0,3927.1499,3904.8101,3927.1499,3886.0,ALL
2013-10-16,0.0,3907.71,3923.52,3932.95,3903.96,ALL
2013-10-17,0.0,3949.99,3957.2,3967.4399,3942.24,ALL
2013-10-18,0.0,3958.22,3984.3701,3986.3101,3958.22,ALL
2013-10-21,0.0,3984.3899,3979.9099,3994.3899,3976.03,ALL
2013-10-22,0.0,3985.1399,3981.0701,3998.6799,3981.0701,ALL
2013-10-23,0.0,3990.8401,3997.3701,4000.71,3983.01,ALL
2013-10-24,0.0,3995.53,3973.8899,3995.53,3972.9399,ALL
2013-10-25,0.0,3973.54,3962.8101,3978.1499,3940.6899,ALL
2013-10-29,0.0,3957.9399,3961.79,3963.96,3939.78,ALL
2013-10-30,0.0,3962.3799,3977.4299,3983.24,3957.49,ALL
2013-10-31,0.0,3977.9199,3977.1201,3989.95,3958.99,ALL
2013-11-04,0.0,3978.0601,3955.8101,3978.3701,3939.6699,ALL
2013-11-05,0.0,3965.25,3948.72,3968.49,3941.1201,ALL
2013-11-06,0.0,3950.22,3933.25,3952.0,3922.96,ALL
2013-11-07,0.0,3933.5601,3917.99,3942.99,3911.3799,ALL
2013-11-08,0.0,3918.03,3876.8999,3918.03,3876.02,ALL
2013-11-11,0.0,3877.1299,3825.1799,3877.1299,3797.5701,ALL
2013-11-12,0.0,3831.8,3852.21,3853.5801,3827.3301,ALL
2013-11-13,0.0,3854.96,3860.6001,3864.1299,3833.75,ALL
2013-11-14,0.0,3862.01,3864.74,3880.6699,3859.1201,ALL
2013-11-15,0.0,3874.49,3869.0,3889.6201,3869.0,ALL
2013-11-18,0.0,3878.02,3864.8601,3886.5,3856.1101,ALL
2013-11-19,0.0,3868.0,3825.46,3870.46,3825.4199,ALL
2013-11-20,0.0,3826.1001,3763.6799,3826.1001,3745.6699,ALL
2013-11-21,0.0,3763.6799,3737.1799,3763.6799,3712.1201,ALL
2013-11-22,0.0,3738.3201,3717.6299,3757.1001,3712.73,ALL
2013-11-25,0.0,3716.8101,3681.6699,3716.8101,3678.3301,ALL
2013-11-26,0.0,3682.8101,3679.5701,3682.8101,3650.6001,ALL
2013-11-27,0.0,3682.0601,3704.1499,3711.55,3674.4099,ALL
2013-11-28,0.0,3706.8501,3755.5801,3755.5801,3706.8501,ALL
2013-11-29,0.0,3752.8101,3776.73,3776.73,3727.8999,ALL
2013-12-02,0.0,3780.51,3793.71,3807.4199,3780.51,ALL
2013-12-03,0.0,3796.1599,3766.8201,3796.1599,3766.8201,ALL
2013-12-04,0.0,3763.3201,3733.6101,3764.3601,3733.6101,ALL
2013-12-05,0.0,3734.23,3703.0601,3747.1799,3699.8,ALL
2013-12-06,0.0,3703.3401,3688.47,3704.3301,3677.8201,ALL
2013-12-09,0.0,3696.26,3680.8,3709.79,3669.1699,ALL
2013-12-10,0.0,3681.4399,3612.5801,3686.8999,3612.5801,ALL
2013-12-11,0.0,3611.53,3608.3799,3622.1699,3596.51,ALL
2013-12-12,0.0,3608.3601,3539.48,3608.3601,3539.48,ALL
2013-12-13,0.0,3532.1299,3542.76,3550.46,3515.51,ALL
2013-12-16,0.0,3543.1399,3564.05,3586.1201,3536.1201,ALL
2013-12-17,0.0,3571.3701,3621.97,3622.76,3571.3701,ALL
2013-12-18,0.0,3622.1699,3637.0601,3638.8201,3599.27,ALL
2013-12-19,0.0,3637.0601,3634.0801,3690.7,3634.0801,ALL
2013-12-20,0.0,3635.1799,3589.8899,3651.76,3587.78,ALL
2013-12-23,0.0,3594.3899,3592.96,3612.79,3591.27,ALL
2013-12-26,0.0,3595.8899,3602.53,3611.3799,3595.8899,ALL
2013-12-27,0.0,3611.51,3614.3201,3618.77,3606.3501,ALL
2014-01-02,0.0,3631.8601,3658.8301,3658.8301,3631.8601,ALL
2014-01-03,0.0,3655.3899,3647.9099,3655.3899,3626.5801,ALL
2014-01-06,0.0,3648.9399,3670.4399,3675.77,3642.4199,ALL
2014-01-07,0.0,3670.5801,3645.1001,3677.01,3645.1001,ALL
2014-01-08,0.0,3648.4299,3667.5901,3672.0601,3647.6599,ALL
2014-01-09,0.0,3669.9399,3643.05,3672.22,3641.22,ALL
2014-01-10,0.0,3643.6599,3597.3101,3654.05,3597.3101,ALL
2014-01-13,0.0,3597.3101,3628.5701,3638.9399,3597.3101,ALL
2014-01-14,0.0,3630.6201,3621.25,3630.75,3616.0601,ALL
2014-01-15,0.0,3621.8201,3635.5701,3640.8799,3621.8201,ALL
2014-01-16,0.0,3644.25,3649.3999,3655.6001,3642.3101,ALL
2014-01-17,0.0,3653.95,3655.1001,3668.21,3647.1499,ALL
2014-01-20,0.0,3655.55,3660.1699,3671.0701,3653.9099,ALL
2014-01-21,0.0,3661.04,3662.3601,3666.8301,3649.4099,ALL
2014-01-22,0.0,3665.76,3719.03,3725.1101,3665.76,ALL
2014-01-23,0.0,3722.95,3739.3601,3744.25,3722.95,ALL
2014-01-24,0.0,3738.5901,3748.77,3751.3301,3706.25,ALL
2014-01-27,0.0,3744.98,3691.75,3744.98,3675.3201,ALL
2014-01-28,0.0,3691.23,3668.9399,3692.05,3668.79,ALL
2014-01-29,0.0,3668.76,3692.26,3702.8101,3668.76,ALL
2014-01-30,0.0,3689.28,3675.9199,3689.28,3654.8401,ALL
2014-02-03,0.0,3675.8999,3656.4299,3676.1599,3650.8899,ALL
2014-02-04,0.0,3655.1299,3589.8201,3655.1299,3589.8201,ALL
2014-02-05,0.0,3589.8,3597.6201,3611.1101,3589.8,ALL
2014-02-06,0.0,3596.1001,3610.6799,3622.4299,3596.1001,ALL
2014-02-07,0.0,3613.29,3655.9299,3661.27,3613.29,ALL
2014-02-10,0.0,3656.27,3677.3,3686.02,3656.27,ALL
2014-02-11,0.0,3679.8301,3710.3101,3710.8899,3679.8301,ALL
2014-02-12,0.0,3711.5601,3703.1001,3731.8601,3703.1001,ALL
2014-02-13,0.0,3706.3301,3698.6899,3706.3301,3688.71,ALL
2014-02-14,0.0,3701.28,3705.5601,3709.1699,3697.21,ALL
2014-02-17,0.0,3713.6599,3733.6101,3736.53,3712.5,ALL
2014-02-18,0.0,3733.6699,3744.21,3750.8201,3733.6699,ALL
2014-02-19,0.0,3745.73,3798.3,3798.3,3745.73,ALL
2014-02-20,0.0,3806.0601,3826.5,3826.5,3789.6499,ALL
2014-02-21,0.0,3827.49,3802.02,3832.3101,3799.53,ALL
2014-02-24,0.0,3811.3501,3804.05,3837.78,3804.05,ALL
2014-02-25,0.0,3803.96,3802.53,3820.1799,3801.4099,ALL
2014-02-26,0.0,3800.0601,3818.26,3820.1499,3781.76,ALL
2014-02-27,0.0,3818.72,3832.3999,3836.1799,3818.72,ALL
2014-02-28,0.0,3835.1799,3866.6599,3866.6599,3835.1799,ALL
2014-03-03,0.0,3866.3101,3857.8799,3867.8501,3839.28,ALL
2014-03-04,0.0,3853.1299,3851.02,3858.4199,3844.48,ALL
2014-03-05,0.0,3852.71,3881.48,3893.0601,3852.71,ALL
2014-03-06,0.0,3897.01,3910.6299,3913.8701,3897.01,ALL
2014-03-07,0.0,3917.5601,3897.3301,3930.5701,3897.3301,ALL
2014-03-10,0.0,3896.6101,3896.72,3905.4099,3891.98,ALL
2014-03-11,0.0,3896.29,3915.22,3917.05,3896.29,ALL
2014-03-12,0.0,3913.55,3884.49,3913.9299,3884.49,ALL
2014-03-13,0.0,3886.03,3878.8201,3886.03,3870.6201,ALL
2014-03-14,0.0,3876.48,3866.72,3876.48,3837.6699,ALL
2014-03-17,0.0,3864.51,3869.3201,3876.29,3858.71,ALL
2014-03-18,0.0,3869.28,3905.0801,3906.71,3869.28,ALL
2014-03-19,0.0,3911.8601,3907.71,3919.49,3907.3501,ALL
2014-03-20,0.0,3902.8799,3872.8401,3902.8799,3867.6599,ALL
2014-03-21,0.0,3879.3999,3840.27,3883.8999,3840.27,ALL
2014-03-24,0.0,3853.02,3861.73,3869.3799,3850.8501,ALL
2014-03-25,0.0,3857.1101,3829.24,3857.1101,3826.6799,ALL
2014-03-26,0.0,3829.52,3833.8201,3839.1599,3826.02,ALL
2014-03-27,0.0,3834.3601,3814.23,3839.6499,3810.3899,ALL
2014-03-28,0.0,3815.1699,3835.2,3835.2,3814.6101,ALL
2014-03-31,0.0,3843.01,3876.02,3876.02,3843.01,ALL
2014-04-01,0.0,3877.2,3912.0901,3912.0901,3873.6201,ALL
2014-04-02,0.0,3912.6299,3950.1699,3957.0901,3912.6299,ALL
2014-04-03,0.0,3951.4299,3956.49,3966.1399,3934.8601,ALL
2014-04-04,0.0,3956.71,3948.9399,3975.76,3948.9399,ALL
2014-04-07,0.0,3949.7,3969.0701,3970.8501,3946.1699,ALL
2014-04-08,0.0,3969.3,3959.3101,3971.23,3952.0701,ALL
2014-04-10,0.0,3974.3999,3992.6499,3995.79,3974.3999,ALL
2014-04-11,0.0,3990.8799,3977.72,3990.8799,3967.4199,ALL
2014-04-14,0.0,3978.25,3975.6201,3982.6299,3968.3601,ALL
2014-04-15,0.0,3976.77,3988.5701,3995.4199,3976.77,ALL
2014-04-16,0.0,3991.0801,4013.03,4014.99,3990.01,ALL
2014-04-21,0.0,4012.97,4063.77,4064.49,4012.97,ALL
2014-04-22,0.0,4074.49,4074.9099,4089.99,4072.02,ALL
2014-04-23,0.0,4080.47,4072.21,4086.3701,4070.74,ALL
2014-04-24,0.0,4071.8601,4054.8701,4072.29,4052.6299,ALL
2014-04-25,0.0,4054.8701,4034.1599,4058.29,4034.1599,ALL
2014-04-28,0.0,4037.6101,3990.2,4037.6101,3990.2,ALL
2014-04-29,0.0,3992.22,4010.04,4019.2,3992.22,ALL
2014-04-30,0.0,4019.23,4051.1201,4051.1201,4019.23,ALL
2014-05-02,0.0,4051.3799,4068.96,4071.55,4051.3799,ALL
2014-05-05,0.0,4063.3501,4071.6299,4073.5801,4052.75,ALL
2014-05-06,0.0,4071.6299,4076.3,4079.21,4068.6399,ALL
2014-05-07,0.0,4075.95,4065.23,4077.75,4062.46,ALL
2014-05-08,0.0,4066.25,4080.29,4086.04,4066.25,ALL
2014-05-09,0.0,4081.46,4116.0601,4120.5498,4081.46,ALL
2014-05-12,0.0,4116.1099,4105.6299,4116.2202,4100.5098,ALL
2014-05-13,0.0,4106.0,4135.98,4138.8999,4106.0,ALL
2014-05-14,0.0,4141.5498,4134.75,4159.1802,4131.1899,ALL
2014-05-15,0.0,4135.1699,4112.7998,4139.79,4106.2402,ALL
2014-05-16,0.0,4112.9502,4086.0801,4112.9502,4074.24,ALL
2014-05-19,0.0,4086.5,4111.9702,4115.9302,4086.5,ALL
2014-05-20,0.0,4117.8101,4110.6201,4127.3398,4107.7798,ALL
2014-05-21,0.0,4111.4502,4040.9399,4111.4502,4039.3701,ALL
2014-05-22,0.0,4043.3501,4073.72,4078.6699,4043.3501,ALL
2014-05-23,0.0,4073.8899,4063.6299,4081.3701,4046.6201,ALL
2014-05-26,0.0,4065.05,4053.51,4070.05,4046.9099,ALL
2014-05-27,0.0,4055.48,4050.28,4057.54,4045.47,ALL
2014-05-28,0.0,4050.28,4060.6399,4067.1799,4050.28,ALL
2014-05-29,0.0,4060.6299,4004.0901,4070.48,4004.0901,ALL
2014-05-30,0.0,4012.6699,3997.5701,4021.25,3995.9299,ALL
2014-06-02,0.0,3997.77,4028.29,4029.3101,3997.77,ALL
2014-06-03,0.0,4028.6899,4068.96,4070.9099,4028.6899,ALL
2014-06-04,0.0,4069.29,4061.8301,4090.28,4061.8301,ALL
2014-06-05,0.0,4061.24,4077.1799,4077.1799,4056.47,ALL
2014-06-06,0.0,4077.79,4073.28,4085.5601,4071.0,ALL
2014-06-09,0.0,4073.28,4088.3201,4094.8101,4073.28,ALL
2014-06-10,0.0,4092.6899,4070.6201,4094.76,4063.5,ALL
2014-06-11,0.0,4071.0701,4076.01,4092.01,4069.8201,ALL
2014-06-13,0.0,4076.29,4064.1899,4078.23,4059.76,ALL
2014-06-16,0.0,4063.3799,4057.8,4074.3201,4053.0801,ALL
2014-06-17,0.0,4057.8,4030.1399,4057.8,4024.3799,ALL
2014-06-18,0.0,4030.3401,4023.71,4030.3401,3995.02,ALL
2014-06-19,0.0,4036.5,4028.6399,4037.8201,4006.0,ALL
2014-06-20,0.0,4029.5801,4042.01,4047.28,4029.5801,ALL
2014-06-23,0.0,4042.1201,4057.4299,4064.4299,4042.1201,ALL
2014-06-24,0.0,4057.6899,4073.9399,4073.9399,4057.6899,ALL
2014-06-25,0.0,4074.1599,4096.52,4104.3599,4074.1599,ALL
2014-06-26,0.0,4100.77,4126.3799,4126.3799,4100.6802,ALL
2014-06-27,0.0,4127.4199,4103.79,4132.4902,4097.5,ALL
2014-06-30,0.0,4107.54,4106.2798,4122.5298,4105.3999,ALL
2014-07-01,0.0,4114.8101,4096.4902,4118.5298,4093.5801,ALL
2014-07-02,0.0,4095.8501,4104.4902,4109.8701,4095.8501,ALL
2014-07-03,0.0,4114.8501,4129.9902,4134.3501,4114.8501,ALL
2014-07-04,0.0,4130.9702,4159.4902,4162.8301,4130.9702,ALL
2014-07-07,0.0,4160.0098,4180.3198,4190.04,4160.0098,ALL
2014-07-08,0.0,4180.6802,4158.21,4183.1001,4156.6299,ALL
2014-07-09,0.0,4162.1201,4138.7202,4162.1201,4131.6602,ALL
2014-07-10,0.0,4138.7998,4156.6001,4160.48,4138.7998,ALL
2014-07-11,0.0,4157.1602,4136.5,4158.2002,4130.5498,ALL
2014-07-14,0.0,4132.75,4102.6299,4132.75,4097.46,ALL
2014-07-15,0.0,4102.6299,4100.6099,4106.2402,4092.21,ALL
2014-07-17,0.0,4101.3701,4112.5801,4115.0,4101.3701,ALL
2014-07-18,0.0,4111.9199,4106.3701,4111.9199,4092.3101,ALL
2014-07-21,0.0,4106.6899,4119.9902,4119.9902,4106.6899,ALL
2014-07-22,0.0,4120.77,4115.79,4120.79,4111.54,ALL
2014-07-23,0.0,4116.3901,4125.6899,4130.9102,4116.3901,ALL
2014-07-24,0.0,4126.3599,4125.1802,4130.5,4120.6602,ALL
2014-07-25,0.0,4125.8301,4129.8901,4129.8901,4119.5898,ALL
2014-07-28,0.0,4130.1001,4108.8799,4132.5898,4108.8799,ALL
2014-07-30,0.0,4108.96,4110.4302,4129.27,4105.5498,ALL
2014-07-31,0.0,4111.2798,4112.5601,4118.5601,4107.3398,ALL
2014-08-01,0.0,4111.6201,4123.6899,4123.6899,4073.8101,ALL
2014-08-04,0.0,4119.21,4176.46,4179.8901,4119.21,ALL
2014-08-05,0.0,4176.6802,4171.1401,4178.5,4161.8701,ALL
2014-08-06,0.0,4170.1699,4157.8599,4172.7002,4154.5601,ALL
2014-08-07,0.0,4156.5498,4166.5,4176.2998,4156.5498,ALL
2014-08-08,0.0,4166.3101,4129.1001,4166.3101,4118.6401,ALL
2014-08-11,0.0,4129.29,4163.6802,4163.6802,4129.29,ALL
2014-08-12,0.0,4164.6201,4175.3198,4184.02,4164.6201,ALL
2014-08-13,0.0,4175.3999,4177.5498,4179.27,4169.9902,ALL
2014-08-14,0.0,4203.96,4200.7998,4222.3799,4198.1802,ALL
2014-08-15,0.0,4200.8901,4168.3198,4206.3799,4166.8701,ALL
2014-08-18,0.0,4169.2402,4171.7202,4184.1099,4166.27,ALL
2014-08-19,0.0,4177.02,4197.6299,4197.6299,4174.7202,ALL
2014-08-20,0.0,4199.25,4200.4902,4220.6499,4199.25,ALL
2014-08-22,0.0,4202.9902,4217.5498,4223.46,4202.9902,ALL
2014-08-26,0.0,4217.4302,4221.4199,4227.1802,4211.1001,ALL
2014-08-27,0.0,4224.7002,4231.7998,4237.8501,4224.7002,ALL
2014-08-28,0.0,4231.8398,4205.6602,4235.7998,4201.46,ALL
2014-08-29,0.0,4207.5,4170.0098,4213.1401,4167.8799,ALL
2014-09-01,0.0,4170.8701,4196.2002,4202.21,4170.8701,ALL
2014-09-02,0.0,4196.4502,4208.8198,4213.0601,4196.4502,ALL
2014-09-03,0.0,4209.3101,4252.9902,4258.0298,4209.3101,ALL
2014-09-04,0.0,4253.8799,4256.8901,4265.8398,4253.8799,ALL
2014-09-05,0.0,4257.9702,4290.3599,4290.3599,4257.9702,ALL
2014-09-08,0.0,4290.27,4318.8599,4327.73,4290.27,ALL
2014-09-09,0.0,4318.75,4280.8101,4319.8398,4280.4399,ALL
2014-09-10,0.0,4278.3101,4255.1499,4280.6099,4248.9199,ALL
2014-09-11,0.0,4256.9902,4256.7002,4277.7798,4256.7002,ALL
2014-09-12,0.0,4258.1201,4259.6899,4265.8599,4254.7598,ALL
2014-09-15,0.0,4259.6099,4239.6401,4271.3301,4238.21,ALL
2014-09-16,0.0,4240.3799,4254.4702,4257.2402,4239.96,ALL
2014-09-17,0.0,4255.8198,4283.4702,4287.75,4255.8198,ALL
2014-09-18,0.0,4283.1899,4309.73,4313.1401,4283.1899,ALL
2014-09-22,0.0,4310.8101,4312.8501,4319.2402,4292.6099,ALL
2014-09-23,0.0,4312.75,4304.1299,4313.21,4283.98,ALL
2014-09-24,0.0,4303.75,4340.6201,4347.6899,4303.75,ALL
2014-09-25,0.0,4341.4102,4314.8999,4364.5698,4314.8999,ALL
2014-09-26,0.0,4311.9502,4301.4502,4311.9502,4279.8398,ALL
2014-09-29,0.0,4301.8198,4301.9702,4321.1299,4294.3901,ALL
2014-09-30,0.0,4303.3999,4305.4502,4323.7402,4296.8501,ALL
2014-10-01,0.0,4298.27,4293.8501,4307.8301,4276.29,ALL
2014-10-02,0.0,4288.5098,4250.52,4288.5098,4246.2598,ALL
2014-10-03,0.0,4250.52,4277.0898,4278.5698,4250.52,ALL
2014-10-07,0.0,4277.0898,4278.1099,4279.0098,4266.02,ALL
2014-10-08,0.0,4278.1099,4255.73,4278.1099,4239.8501,ALL
2014-10-09,0.0,4259.1899,4265.2202,4279.7402,4259.1899,ALL
2014-10-10,0.0,4264.5698,4244.29,4264.5698,4225.3301,ALL
2014-10-13,0.0,4239.52,4146.2402,4239.52,4137.8799,ALL
2014-10-14,0.0,4145.5,4135.98,4149.96,4099.7798,ALL
2014-10-15,0.0,4138.04,4158.29,4169.54,4138.04,ALL
2014-10-16,0.0,4157.5898,4163.0898,4170.4399,4129.2798,ALL
2014-10-17,0.0,4163.1899,4150.2798,4183.71,4150.2798,ALL
2014-10-20,0.0,4151.1699,4173.75,4178.9702,4151.1699,ALL
2014-10-21,0.0,4173.7598,4177.23,4187.9199,4173.7598,ALL
2014-10-22,0.0,4192.6802,4218.29,4218.29,4190.8398,ALL
2014-10-23,0.0,4213.02,4199.8301,4213.02,4189.2998,ALL
2014-10-24,0.0,4212.4902,4195.8701,4216.7202,4192.1401,ALL
2014-10-27,0.0,4195.7002,4185.1401,4205.8101,4176.8198,ALL
2014-10-28,0.0,4185.1299,4167.2202,4190.6899,4167.2202,ALL
2014-10-29,0.0,4167.9102,4189.48,4191.1899,4167.9102,ALL
2014-10-30,0.0,4190.6602,4225.46,4225.46,4186.6299,ALL
2014-10-31,0.0,4229.8501,4250.5098,4250.5098,4227.3101,ALL
2014-11-03,0.0,4249.6001,4286.3398,4286.3398,4249.6001,ALL
2014-11-04,0.0,4295.25,4244.2998,4299.1401,4244.2998,ALL
2014-11-05,0.0,4246.77,4244.5,4247.3901,4231.8701,ALL
2014-11-06,0.0,4244.9102,4261.79,4269.3301,4241.8599,ALL
2014-11-07,0.0,4260.79,4243.6802,4263.46,4242.1001,ALL
2014-11-10,0.0,4253.3599,4234.2002,4256.27,4234.2002,ALL
2014-11-11,0.0,4235.1602,4237.6699,4245.3901,4232.6299,ALL
2014-11-12,0.0,4237.7998,4253.6001,4263.75,4237.7998,ALL
2014-11-13,0.0,4253.4702,4237.0601,4271.0298,4237.0601,ALL
2014-11-14,0.0,4241.4199,4245.96,4247.8501,4238.3398,ALL
2014-11-17,0.0,4246.4502,4254.9399,4259.4702,4246.4502,ALL
2014-11-18,0.0,4254.6299,4276.0498,4276.0498,4253.4399,ALL
2014-11-19,0.0,4285.9302,4274.71,4287.6099,4271.29,ALL
2014-11-20,0.0,4274.7402,4271.1802,4274.7402,4255.4302,ALL
2014-11-21,0.0,4272.7598,4278.3901,4278.3901,4262.8198,ALL
2014-11-24,0.0,4279.25,4300.3701,4311.7402,4279.25,ALL
2014-11-25,0.0,4300.71,4292.3398,4311.7402,4287.29,ALL
2014-11-26,0.0,4309.5801,4325.3901,4331.9399,4307.96,ALL
2014-11-27,0.0,4325.8301,4279.9702,4331.1299,4279.9702,ALL
2014-11-28,0.0,4279.96,4296.8999,4300.9902,4279.96,ALL
2014-12-01,0.0,4299.02,4306.4502,4310.25,4295.3501,ALL
2014-12-02,0.0,4306.8701,4316.5898,4317.23,4303.1602,ALL
2014-12-03,0.0,4316.46,4314.8701,4326.2402,4309.3701,ALL
2014-12-04,0.0,4312.1001,4287.8999,4313.7598,4287.8999,ALL
2014-12-05,0.0,4287.7998,4250.0,4287.7998,4228.6602,ALL
2014-12-09,0.0,4250.02,4225.5601,4256.0801,4224.6201,ALL
2014-12-10,0.0,4223.52,4220.8901,4223.52,4206.4102,ALL
2014-12-11,0.0,4197.77,4162.2202,4197.77,4144.4902,ALL
2014-12-12,0.0,4165.6099,4238.2798,4238.2798,4165.6099,ALL
2014-12-15,0.0,4231.6899,4266.1602,4266.1602,4176.4502,ALL
2014-12-16,0.0,4265.9302,4227.6201,4265.9302,4227.6201,ALL
2014-12-17,0.0,4227.1001,4132.3999,4231.5,4132.3999,ALL
2014-12-18,0.0,4140.46,4150.5601,4186.0,4088.3999,ALL
2014-12-19,0.0,4178.8599,4195.8101,4221.0898,4178.8599,ALL
2014-12-22,0.0,4198.52,4212.3301,4222.4502,4198.52,ALL
2014-12-23,0.0,4213.8799,4235.52,4236.4502,4213.8799,ALL
2014-12-29,0.0,4237.1299,4264.6099,4266.3198,4237.1299,ALL
2015-01-05,0.0,4279.9302,4282.7202,4286.7402,4278.9302,ALL
2015-01-06,0.0,4277.6099,4285.7402,4286.0298,4259.3999,ALL
2015-01-07,0.0,4283.9102,4302.6201,4312.9302,4283.9102,ALL
2015-01-08,0.0,4301.54,4321.8901,4328.4399,4298.8701,ALL
2015-01-09,0.0,4322.4399,4336.8999,4360.52,4322.4399,ALL
2015-01-12,0.0,4328.3999,4320.6699,4331.9702,4316.8599,ALL
2015-01-13,0.0,4320.54,4338.7002,4356.5698,4320.54,ALL
2015-01-14,0.0,4346.8501,4376.25,4393.71,4346.8501,ALL
2015-01-19,0.0,4377.7002,4384.6099,4386.2798,4366.5601,ALL
2015-01-20,0.0,4385.3599,4366.1299,4397.3901,4363.5898,ALL
2015-01-21,0.0,4371.2202,4368.1201,4404.8701,4359.1099,ALL
2015-01-22,0.0,4368.3999,4336.2402,4368.3999,4333.2402,ALL
2015-01-23,0.0,4362.3999,4403.4199,4403.4199,4362.3999,ALL
2015-01-26,0.0,4403.9102,4421.9102,4421.9102,4396.71,ALL
2015-01-27,0.0,4421.9102,4440.6602,4447.0,4421.9102,ALL
2015-01-28,0.0,4440.6602,4454.7798,4458.71,4440.6602,ALL
2015-01-29,0.0,4453.0601,4427.1602,4487.9502,4427.1602,ALL
2015-01-30,0.0,4440.48,4465.2798,4465.2798,4440.48,ALL
2015-02-02,0.0,4465.23,4441.04,4478.2002,4421.75,ALL
2015-02-03,0.0,4441.27,4436.98,4443.3701,4421.23,ALL
2015-02-04,0.0,4462.7798,4481.2798,4492.1201,4462.7798,ALL
2015-02-05,0.0,4478.98,4470.9902,4480.1401,4463.5601,ALL
2015-02-06,0.0,4469.4502,4496.7402,4496.7402,4469.4502,ALL
2015-02-09,0.0,4496.79,4511.23,4511.23,4493.6699,ALL
2015-02-10,0.0,4511.0498,4485.54,4522.0698,4485.54,ALL
2015-02-11,0.0,4487.5601,4467.0098,4502.8198,4465.6201,ALL
2015-02-12,0.0,4467.8101,4477.1401,4484.9902,4466.6802,ALL
2015-02-13,0.0,4476.9102,4506.0,4506.0,4476.9102,ALL
2015-02-16,0.0,4505.8999,4510.1499,4521.4102,4505.8999,ALL
2015-02-17,0.0,4511.0898,4522.6499,4522.6499,4511.0898,ALL
2015-02-18,0.0,4524.9902,4530.7598,4548.2798,4524.75,ALL
2015-02-20,0.0,4536.77,4537.0601,4538.7402,4528.5498,ALL
2015-02-23,0.0,4537.6499,4534.1899,4550.0801,4529.0498,ALL
2015-02-24,0.0,4541.23,4547.25,4561.5098,4540.2998,ALL
2015-02-25,0.0,4557.4199,4546.02,4561.02,4535.21,ALL
2015-02-26,0.0,4546.02,4510.6899,4546.02,4507.3501,ALL
2015-02-27,0.0,4513.4399,4498.6099,4525.7402,4473.6299,ALL
2015-03-02,0.0,4498.7002,4524.79,4524.79,4489.4302,ALL
2015-03-03,0.0,4528.5098,4525.0698,4540.3101,4525.0698,ALL
2015-03-04,0.0,4526.7002,4557.3101,4558.04,4524.1201,ALL
2015-03-05,0.0,4555.8599,4547.6001,4557.2798,4547.6001,ALL
2015-03-06,0.0,4548.48,4565.9902,4565.9902,4548.48,ALL
2015-03-09,0.0,4566.1201,4545.3701,4566.1201,4526.4199,ALL
2015-03-10,0.0,4545.8398,4553.77,4557.8799,4545.8398,ALL
2015-03-11,0.0,4553.7798,4523.6201,4553.7798,4523.0801,ALL
2015-03-12,0.0,4523.2002,4550.54,4550.54,4519.0,ALL
2015-03-13,0.0,4556.9199,4545.0498,4566.0,4545.0498,ALL
2015-03-16,0.0,4538.5698,4497.5898,4543.0898,4497.5898,ALL
2015-03-17,0.0,4498.1802,4522.0898,4522.0898,4498.1802,ALL
2015-03-18,0.0,4521.6802,4502.1899,4522.52,4496.29,ALL
2015-03-19,0.0,4502.7998,4520.7798,4533.4502,4502.7998,ALL
2015-03-20,0.0,4518.23,4529.3101,4529.3101,4510.3101,ALL
2015-03-23,0.0,4533.5298,4537.7798,4546.98,4528.8701,ALL
2015-03-24,0.0,4540.27,4526.8198,4541.4502,4513.3398,ALL
2015-03-25,0.0,4526.4702,4532.5601,4535.2202,4521.3198,ALL
2015-03-26,0.0,4533.73,4546.2002,4546.2002,4520.7002,ALL
2015-03-27,0.0,4546.48,4546.3999,4555.8799,4540.9302,ALL
2015-03-30,0.0,4570.52,4550.21,4601.8198,4550.21,ALL
2015-03-31,0.0,4550.2402,4560.1699,4580.6802,4548.5098,ALL
2015-04-01,0.0,4560.1001,4576.21,4576.21,4552.77,ALL
2015-04-06,0.0,4583.8999,4607.0801,4611.9702,4583.5801,ALL
2015-04-07,0.0,4607.46,4628.79,4646.0298,4607.46,ALL
2015-04-08,0.0,4628.7998,4610.1001,4628.7998,4598.5,ALL
2015-04-10,0.0,4610.0298,4635.3799,4642.23,4605.0601,ALL
2015-04-13,0.0,4637.0801,4616.7598,4640.8901,4608.96,ALL
2015-04-14,0.0,4616.8101,4605.9199,4630.1201,4599.6201,ALL
